45.28017187,45.28017187
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-14.34233932,-14.34233932
-63.33350269,-63.33350269
15.28397846,15.28397846
-22.67669894,-22.67669894
45.28017187,45.28017187
-37.01683163,-37.01683163
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-14.34233932,-14.34233932
-63.33350269,-63.33350269
-22.67669894,-22.67669894
-15.20617219,-15.20617219
-31.2460803,-31.2460803
45.28017187,45.28017187
-37.01683163,-37.01683163
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12.53802017,12.53802017
-82.52210274,-82.52210274
-14.34233932,-14.34233932
-63.33350269,-63.33350269
-22.67669894,-22.67669894
-15.20617219,-15.20617219
-31.2460803,-31.2460803
-37.01683163,-37.01683163
-14.44947733,-14.44947733
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4.223595686,-4.223595686
-82.52210274,-82.52210274
-15.20617219,-15.20617219
-31.2460803,-31.2460803
-14.44947733,-14.44947733
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4.223595686,-4.223595686
31.56698393,31.56698393
-31.2460803,-31.2460803
-14.44947733,-14.44947733
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4.223595686,-4.223595686
31.56698393,31.56698393
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
31.56698393,31.56698393
19.10104001,19.10104001
68.31563384,68.31563384
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
31.56698393,31.56698393
19.10104001,19.10104001
68.31563384,68.31563384
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.10104001,19.10104001
68.31563384,68.31563384
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
68.31563384,68.31563384
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-40.67892398,-40.67892398
78.0408837,78.0408837
-17.94959579,-17.94959579
-19.12890398,-19.12890398
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-17.94959579,-17.94959579
-19.12890398,-19.12890398
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28.90947908,28.90947908
-17.94959579,-17.94959579
62.10087327,62.10087327
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28.90947908,28.90947908
62.10087327,62.10087327
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-33.44827907,-33.44827907
28.90947908,28.90947908
-31.0723279,-31.0723279
62.10087327,62.10087327
-5.542298284,-5.542298284
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
35.28230668,35.28230668
-33.44827907,-33.44827907
-60.27205247,-60.27205247
-31.0723279,-31.0723279
62.10087327,62.10087327
-5.542298284,-5.542298284
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
35.28230668,35.28230668
36.72729513,36.72729513
-33.44827907,-33.44827907
-60.27205247,-60.27205247
-31.0723279,-31.0723279
62.10087327,62.10087327
-5.542298284,-5.542298284
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-33.44827907,-33.44827907
-48.82943403,-48.82943403
-60.27205247,-60.27205247
-31.0723279,-31.0723279
62.10087327,62.10087327
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-48.82943403,-48.82943403
-60.27205247,-60.27205247
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-48.82943403,-48.82943403
-60.27205247,-60.27205247
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-48.82943403,-48.82943403
-60.27205247,-60.27205247
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-60.27205247,-60.27205247
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-63.33350269,-63.33350269
-83.38783369,-83.38783369
15.28397846,15.28397846
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-63.33350269,-63.33350269
-83.38783369,-83.38783369
15.28397846,15.28397846
-22.67669894,-22.67669894
45.28017187,45.28017187
-37.01683163,-37.01683163
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-14.34233932,-14.34233932
-63.33350269,-63.33350269
-83.38783369,-83.38783369
15.28397846,15.28397846
-22.67669894,-22.67669894
-31.2460803,-31.2460803
45.28017187,45.28017187
-37.01683163,-37.01683163
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12.53802017,12.53802017
-14.34233932,-14.34233932
-83.38783369,-83.38783369
-22.67669894,-22.67669894
-15.20617219,-15.20617219
-31.2460803,-31.2460803
45.28017187,45.28017187
-37.01683163,-37.01683163
-14.44947733,-14.44947733
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12.53802017,12.53802017
-14.34233932,-14.34233932
-83.38783369,-83.38783369
-22.67669894,-22.67669894
-15.20617219,-15.20617219
-31.2460803,-31.2460803
45.28017187,45.28017187
-37.01683163,-37.01683163
-14.44947733,-14.44947733
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4.223595686,-4.223595686
12.53802017,12.53802017
-15.20617219,-15.20617219
-31.2460803,-31.2460803
-14.44947733,-14.44947733
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4.223595686,-4.223595686
-14.44947733,-14.44947733
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4.223595686,-4.223595686
31.56698393,31.56698393
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
31.56698393,31.56698393
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
31.56698393,31.56698393
19.10104001,19.10104001
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.10104001,19.10104001
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.10104001,19.10104001
68.31563384,68.31563384
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
78.0408837,78.0408837
-17.94959579,-17.94959579
-19.12890398,-19.12890398
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1.007034849,-1.007034849
78.0408837,78.0408837
-17.94959579,-17.94959579
-19.12890398,-19.12890398
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28.90947908,28.90947908
-1.007034849,-1.007034849
78.0408837,78.0408837
-17.94959579,-17.94959579
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28.90947908,28.90947908
-1.007034849,-1.007034849
-31.0723279,-31.0723279
78.0408837,78.0408837
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28.90947908,28.90947908
-60.27205247,-60.27205247
-31.0723279,-31.0723279
78.0408837,78.0408837
62.10087327,62.10087327
-5.542298284,-5.542298284
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-33.44827907,-33.44827907
28.90947908,28.90947908
-60.27205247,-60.27205247
-31.0723279,-31.0723279
78.0408837,78.0408837
62.10087327,62.10087327
-5.542298284,-5.542298284
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-33.44827907,-33.44827907
-83.38783369,-83.38783369
-48.82943403,-48.82943403
-60.27205247,-60.27205247
-31.0723279,-31.0723279
62.10087327,62.10087327
-5.542298284,-5.542298284
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17.3330794,17.3330794
36.72729513,36.72729513
-83.38783369,-83.38783369
-48.82943403,-48.82943403
-60.27205247,-60.27205247
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-83.38783369,-83.38783369
-48.82943403,-48.82943403
-60.27205247,-60.27205247
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-83.38783369,-83.38783369
-48.82943403,-48.82943403
-60.27205247,-60.27205247
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-83.38783369,-83.38783369
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25.97378309,25.97378309
-83.38783369,-83.38783369
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25.97378309,25.97378309
-83.38783369,-83.38783369
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25.97378309,25.97378309
-83.38783369,-83.38783369
15.28397846,15.28397846
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-83.38783369,-83.38783369
15.28397846,15.28397846
-22.67669894,-22.67669894
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-83.38783369,-83.38783369
15.28397846,15.28397846
-22.67669894,-22.67669894
-15.20617219,-15.20617219
-31.2460803,-31.2460803
45.28017187,45.28017187
-37.01683163,-37.01683163
-53.82522162,-53.82522162
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12.53802017,12.53802017
-83.38783369,-83.38783369
-22.67669894,-22.67669894
-15.20617219,-15.20617219
-31.2460803,-31.2460803
45.28017187,45.28017187
-37.01683163,-37.01683163
-14.44947733,-14.44947733
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
39.79357388,39.79357388
12.53802017,12.53802017
-14.34233932,-14.34233932
-83.38783369,-83.38783369
-15.20617219,-15.20617219
-31.2460803,-31.2460803
45.28017187,45.28017187
-14.44947733,-14.44947733
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
39.79357388,39.79357388
12.53802017,12.53802017
45.28017187,45.28017187
-14.44947733,-14.44947733
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-80.76095737,-80.76095737
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
31.56698393,31.56698393
-80.76095737,-80.76095737
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
31.56698393,31.56698393
-80.76095737,-80.76095737
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.10104001,19.10104001
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.10104001,19.10104001
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.10104001,19.10104001
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
78.0408837,78.0408837
-17.94959579,-17.94959579
-19.12890398,-19.12890398
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1.007034849,-1.007034849
78.0408837,78.0408837
-17.94959579,-17.94959579
-19.12890398,-19.12890398
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-60.27205247,-60.27205247
-1.007034849,-1.007034849
78.0408837,78.0408837
-17.94959579,-17.94959579
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28.90947908,28.90947908
-60.27205247,-60.27205247
-1.007034849,-1.007034849
-31.0723279,-31.0723279
78.0408837,78.0408837
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28.90947908,28.90947908
-60.27205247,-60.27205247
-31.0723279,-31.0723279
78.0408837,78.0408837
-5.542298284,-5.542298284
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17.3330794,17.3330794
28.90947908,28.90947908
-60.27205247,-60.27205247
-31.0723279,-31.0723279
78.0408837,78.0408837
-5.542298284,-5.542298284
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17.3330794,17.3330794
-83.38783369,-83.38783369
-48.82943403,-48.82943403
56.18793209,56.18793209
-60.27205247,-60.27205247
78.0408837,78.0408837
62.10087327,62.10087327
-5.542298284,-5.542298284
-82.4781967,-82.4781967
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17.3330794,17.3330794
-83.38783369,-83.38783369
-48.82943403,-48.82943403
-60.27205247,-60.27205247
78.0408837,78.0408837
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-83.38783369,-83.38783369
-48.82943403,-48.82943403
78.0408837,78.0408837
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-83.38783369,-83.38783369
78.0408837,78.0408837
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-83.38783369,-83.38783369
-24.3392637,-24.3392637
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
25.97378309,25.97378309
-83.38783369,-83.38783369
-24.3392637,-24.3392637
-70.00838785,-70.00838785
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25.97378309,25.97378309
-83.38783369,-83.38783369
-70.00838785,-70.00838785
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25.97378309,25.97378309
-83.38783369,-83.38783369
15.28397846,15.28397846
-80.76095737,-80.76095737
-70.00838785,-70.00838785
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-83.38783369,-83.38783369
15.28397846,15.28397846
-22.67669894,-22.67669894
-80.76095737,-80.76095737
-31.2460803,-31.2460803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-83.38783369,-83.38783369
15.28397846,15.28397846
-22.67669894,-22.67669894
-80.76095737,-80.76095737
-15.20617219,-15.20617219
-31.2460803,-31.2460803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
39.79357388,39.79357388
12.53802017,12.53802017
-83.38783369,-83.38783369
6.195900815,6.195900815
-22.67669894,-22.67669894
-80.76095737,-80.76095737
-15.20617219,-15.20617219
-31.2460803,-31.2460803
45.28017187,45.28017187
-14.44947733,-14.44947733
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
39.79357388,39.79357388
12.53802017,12.53802017
-83.38783369,-83.38783369
6.195900815,6.195900815
-80.76095737,-80.76095737
-15.20617219,-15.20617219
-31.2460803,-31.2460803
45.28017187,45.28017187
-14.44947733,-14.44947733
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
39.79357388,39.79357388
12.53802017,12.53802017
-83.38783369,-83.38783369
6.195900815,6.195900815
-80.76095737,-80.76095737
45.28017187,45.28017187
-14.44947733,-14.44947733
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
39.79357388,39.79357388
-80.76095737,-80.76095737
45.28017187,45.28017187
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-80.76095737,-80.76095737
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-80.76095737,-80.76095737
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.10104001,19.10104001
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.10104001,19.10104001
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19.10104001,19.10104001
50.69617801,50.69617801
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
78.0408837,78.0408837
-19.12890398,-19.12890398
-82.4781967,-82.4781967
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-60.27205247,-60.27205247
-1.007034849,-1.007034849
78.0408837,78.0408837
-82.4781967,-82.4781967
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-60.27205247,-60.27205247
-1.007034849,-1.007034849
-31.0723279,-31.0723279
78.0408837,78.0408837
-17.94959579,-17.94959579
-82.4781967,-82.4781967
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
28.90947908,28.90947908
-60.27205247,-60.27205247
-1.007034849,-1.007034849
-31.0723279,-31.0723279
78.0408837,78.0408837
-5.542298284,-5.542298284
-82.4781967,-82.4781967
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-42.46457379,-42.46457379
28.90947908,28.90947908
-60.27205247,-60.27205247
-31.0723279,-31.0723279
78.0408837,78.0408837
-5.542298284,-5.542298284
18.63323483,18.63323483
-82.4781967,-82.4781967
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17.3330794,17.3330794
-42.46457379,-42.46457379
28.90947908,28.90947908
56.18793209,56.18793209
-60.27205247,-60.27205247
-31.0723279,-31.0723279
78.0408837,78.0408837
-5.542298284,-5.542298284
18.63323483,18.63323483
-82.4781967,-82.4781967
62.57665803,62.57665803
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17.3330794,17.3330794
-83.38783369,-83.38783369
56.18793209,56.18793209
78.0408837,78.0408837
18.63323483,18.63323483
-82.4781967,-82.4781967
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17.3330794,17.3330794
-83.38783369,-83.38783369
-48.82943403,-48.82943403
56.18793209,56.18793209
78.0408837,78.0408837
18.63323483,18.63323483
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17.3330794,17.3330794
-83.38783369,-83.38783369
78.0408837,78.0408837
-70.00838785,-70.00838785
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-83.38783369,-83.38783369
78.0408837,78.0408837
-70.00838785,-70.00838785
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
-83.38783369,-83.38783369
-24.3392637,-24.3392637
78.0408837,78.0408837
-80.76095737,-80.76095737
-70.00838785,-70.00838785
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.72729513,36.72729513
25.97378309,25.97378309
-83.38783369,-83.38783369
-24.3392637,-24.3392637
78.0408837,78.0408837
-80.76095737,-80.76095737
-70.00838785,-70.00838785
23.12649242,23.12649242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25.97378309,25.97378309
-83.38783369,-83.38783369
-24.3392637,-24.3392637
-80.76095737,-80.76095737
-70.00838785,-70.00838785
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25.97378309,25.97378309
-83.38783369,-83.38783369
-22.67669894,-22.67669894
-80.76095737,-80.76095737
-70.00838785,-70.00838785
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
25.97378309,25.97378309
-83.38783369,-83.38783369
-22.67669894,-22.67669894
-80.76095737,-80.76095737
0,0
0,0
0,0
0,0
